Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
230	1	8	1	7	1	6	1	5	1	4	4	3	3	2	10	1	4	10	1	4	1	1	1	1	9	1	1	9	1	1
240	1	8	1	7	9	6	2	5	3	4	1	3	2	2	2	1	1	2	2	1	1	11	2	9	1	2	1	1	1	1
250	2	8	2	7	2	6	9	5	1	4	1	3	2	2	3	1	1	11	2	1	1	9	2	2	2	9	1	2	1	1
260	1	8	3	7	2	6	2	5	3	4	1	3	2	2	2	1	1	2	3	1	1	3	2	11	1	2	1	1	1	1
270	2	8	4	7	4	6	1	5	2	4	9	3	9	2	1	1	2	9	2	9	1	2	1	4	2	1	1	2	1	1
280	1	8	1	7	1	6	1	5	1	4	1	3	2	2	4	1	3	13	2	10	1	9	1	1	1	1	1	1	1	1
290	1	8	3	7	3	6	3	5	3	4	6	3	4	2	4	1	6	4	3	6	1	3	3	3	1	3	1	1	1	1
300	2	8	4	7	4	6	3	5	2	4	1	3	2	2	1	1	1	9	2	1	1	2	3	4	2	3	1	2	1	1
310	1	8	11	7	2	6	1	5	3	4	3	3	11	2	3	1	3	11	3	3	1	3	2	11	1	9	1	1	1	1
320	1	8	2	7	2	6	2	5	3	4	3	3	1	2	1	1	3	1	3	3	1	3	4	2	1	13	1	1	1	1
330	1	8	4	7	4	6	4	5	3	4	3	3	1	2	1	1	3	1	3	3	1	3	4	4	1	4	1	1	1	1
340	1	8	4	7	4	6	4	5	3	4	4	3	2	2	2	1	4	2	3	4	1	3	4	4	1	4	1	1	1	1
350	1	8	1	7	1	6	1	5	3	4	3	3	2	2	1	1	3	9	3	3	1	3	1	1	1	1	1	1	1	1
360	9	8	2	7	2	6	10	5	2	4	11	3	2	2	2	1	3	2	2	11	1	2	1	2	1	10	1	9	1	1
370	1	8	10	7	1	6	3	5	9	4	3	3	2	2	13	1	5	13	1	17	1	9	3	10	1	3	1	1	1	1
380	1	8	13	7	2	6	2	5	3	4	2	3	2	2	1	1	2	9	3	2	1	3	2	13	1	2	1	1	1	1
390	1	8	3	7	3	6	1	5	1	4	5	3	2	2	2	1	15	2	1	15	1	1	1	3	1	1	1	1	1	1
400	1	8	4	7	4	6	4	5	2	4	1	3	2	2	9	1	2	9	2	9	1	2	12	4	2	12	1	9	1	1
410	1	8	4	7	4	6	4	5	3	4	14	3	2	2	2	1	3	2	1	14	1	10	4	4	1	4	1	1	1	1
420	1	8	3	7	1	6	3	5	1	4	4	3	2	2	9	1	13	9	1	13	1	1	10	10	9	10	1	9	1	1
430	2	8	2	7	2	6	2	5	1	4	19	3	12	2	4	1	1	12	1	19	1	1	2	2	2	2	1	2	1	1
440	2	8	4	7	1	6	4	5	9	4	3	3	1	2	1	1	3	1	1	3	1	9	4	12	2	4	1	2	1	1
450	1	8	4	7	4	6	4	5	2	4	5	3	2	2	9	1	5	9	2	5	1	2	4	4	1	4	1	1	1	1
460	2	8	1	7	1	6	1	5	10	4	5	3	1	2	1	1	23	1	1	23	1	10	9	1	2	9	1	2	1	1
470	1	8	3	7	1	6	4	5	2	4	1	3	3	2	1	1	2	10	11	9	1	11	3	10	1	14	1	1	1	1
480	1	8	2	7	1	6	4	5	2	4	3	3	2	2	1	1	3	9	2	3	1	2	1	9	1	12	1	1	1	1
490	9	8	2	7	2	6	13	5	1	4	1	3	4	2	12	1	1	12	1	1	1	1	2	2	2	13	1	9	1	1
500	1	8	4	7	4	6	3	5	2	4	3	3	2	2	1	1	3	9	3	3	1	11	2	4	1	11	1	1	1	1
510	1	8	1	7	4	6	14	5	1	4	4	3	1	2	1	1	4	1	10	4	1	10	3	12	1	14	1	1	1	1
520	1	8	3	7	3	6	3	5	2	4	5	3	2	2	2	1	5	2	2	5	1	2	3	3	1	3	1	1	1	1
530	1	8	2	7	2	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1
540	2	8	4	7	4	6	4	5	3	4	23	3	2	2	1	1	5	9	10	23	1	10	4	4	2	4	1	2	1	1
550	1	8	2	7	2	6	2	5	1	4	11	3	25	2	2	1	3	25	1	11	1	1	2	2	1	2	1	1	1	1
560	1	8	3	7	2	6	1	5	3	4	3	3	2	2	2	1	3	2	3	3	1	3	1	11	1	1	1	1	1	1
570	1	8	1	7	1	6	1	5	1	4	2	3	9	2	1	1	2	9	3	2	1	10	1	1	1	1	1	1	1	1
580	1	8	2	7	2	6	4	5	1	4	2	3	3	2	3	1	2	3	1	2	1	1	4	2	1	4	1	1	1	1
590	1	8	2	7	2	6	2	5	1	4	3	3	1	2	1	1	3	1	2	3	1	9	2	2	1	2	1	1	1	1
600	1	8	1	7	12	6	1	5	2	4	1	3	2	2	2	1	1	2	2	1	1	2	1	12	1	1	1	1	1	1
610	1	8	2	7	2	6	2	5	3	4	1	3	10	2	1	1	1	10	3	1	1	3	2	2	1	2	1	1	1	1
620	1	8	3	7	3	6	1	5	3	4	2	3	2	2	2	1	13	2	3	13	1	3	1	3	1	1	1	1	1	1
630	1	8	3	7	2	6	11	5	1	4	1	3	2	2	3	1	3	11	1	10	1	1	2	11	1	11	1	1	1	1
640	1	8	3	7	3	6	1	5	2	4	3	3	1	2	1	1	10	1	2	10	1	2	3	3	1	10	1	1	1	1
650	9	8	1	7	1	6	1	5	3	4	4	3	2	2	1	1	4	9	3	4	1	3	1	1	2	1	1	9	1	1
660	9	8	2	7	2	6	2	5	1	4	5	3	3	2	3	1	15	3	1	15	1	1	2	2	1	2	1	9	1	1
670	2	8	3	7	3	6	3	5	3	4	2	3	2	2	1	1	2	9	10	2	1	10	3	3	1	3	1	9	1	1
680	1	8	1	7	12	6	1	5	1	4	4	3	1	2	1	1	4	1	3	4	1	10	1	12	1	1	1	1	1	1
690	1	8	1	7	1	6	1	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	1	1	1	1	1	1	1	1
700	2	8	1	7	2	6	9	5	1	4	3	3	2	2	1	1	2	9	3	11	1	10	1	9	2	9	1	2	1	1
710	1	8	2	7	2	6	2	5	2	4	1	3	2	2	1	1	1	9	3	1	1	11	2	2	1	2	1	1	1	1
720	1	8	1	7	1	6	4	5	2	4	1	3	1	2	9	1	1	9	2	1	1	2	4	1	1	4	1	1	1	1
730	1	8	2	7	2	6	4	5	2	4	1	3	2	2	2	1	1	2	2	1	1	2	4	2	1	4	1	1	1	1
740	2	8	2	7	2	6	3	5	3	4	5	3	3	2	3	1	5	3	3	5	1	3	3	2	2	3	1	2	1	1
750	2	8	2	7	2	6	1	5	2	4	3	3	3	2	10	1	3	10	2	3	1	2	1	2	2	1	1	2	1	1
760	1	8	3	7	1	6	1	5	2	4	1	3	3	2	1	1	3	10	2	10	1	2	1	10	1	1	1	1	1	1
770	1	8	9	7	2	6	2	5	11	4	2	3	2	2	1	1	2	9	3	2	1	11	2	9	2	2	1	9	1	1
780	1	8	5	7	5	6	4	5	2	4	4	3	1	2	1	1	4	1	2	4	1	2	4	5	1	4	1	1	1	1
790	2	8	1	7	1	6	1	5	3	4	5	3	1	2	1	1	15	1	3	15	1	3	1	1	2	1	1	2	1	1
800	1	8	1	7	1	6	4	5	3	4	2	3	2	2	1	1	2	9	3	2	1	3	4	1	1	4	1	1	1	1
810	2	8	2	7	2	6	2	5	1	4	1	3	1	2	1	1	2	1	1	9	1	1	2	2	2	2	1	2	1	1
820	1	8	1	7	1	6	1	5	1	4	4	3	1	2	1	1	4	1	1	4	1	1	1	1	1	1	1	1	1	1
830	2	8	2	7	1	6	4	5	1	4	2	3	1	2	24	1	2	24	1	2	1	1	1	9	1	12	1	9	1	1
840	1	8	3	7	2	6	3	5	2	4	1	3	1	2	1	1	1	1	2	1	1	2	3	11	1	3	1	1	1	1
850	1	8	2	7	2	6	3	5	2	4	1	3	1	2	1	1	1	1	2	1	1	2	3	2	1	3	1	1	1	1
860	2	8	1	7	1	6	2	5	1	4	3	3	4	2	4	1	3	4	1	3	1	1	2	1	2	2	1	2	1	1
870	1	8	5	7	5	6	4	5	2	4	4	3	3	2	3	1	14	3	3	14	1	11	4	5	1	4	1	1	1	1
880	1	8	3	7	10	6	2	5	1	4	5	3	9	2	1	1	5	9	1	5	1	1	2	10	9	2	1	9	1	1
890	1	8	3	7	3	6	3	5	3	4	14	3	10	2	3	1	3	10	3	14	1	3	10	3	1	10	1	1	1	1
900	2	8	11	7	3	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	3	11	2	10	1	2	1	1
910	2	8	4	7	4	6	4	5	3	4	2	3	9	2	2	1	2	9	11	2	1	11	4	4	2	4	1	2	1	1
920	1	8	2	7	2	6	2	5	3	4	3	3	1	2	1	1	2	1	3	11	1	3	2	2	1	2	1	1	1	1
930	1	8	1	7	1	6	3	5	2	4	3	3	2	2	9	1	3	9	2	3	1	2	3	1	1	3	1	1	1	1
940	1	8	1	7	3	6	1	5	1	4	2	3	2	2	1	1	11	9	1	11	1	1	1	10	1	1	1	1	1	1
950	1	8	1	7	1	6	3	5	3	4	2	3	2	2	1	1	2	9	1	2	1	10	1	1	1	10	1	1	1	1
960	1	8	2	7	2	6	2	5	3	4	1	3	1	2	1	1	1	1	3	1	1	3	2	2	1	2	1	1	1	1
970	2	8	3	7	3	6	4	5	1	4	6	3	4	2	4	1	6	4	2	6	1	9	4	3	2	4	1	2	1	1
980	1	8	14	7	3	6	1	5	2	4	5	3	3	2	3	1	5	3	11	5	1	11	1	14	1	1	1	1	1	1
990	1	8	2	7	2	6	1	5	3	4	4	3	1	2	1	1	4	1	3	4	1	3	1	2	1	1	1	1	1	1
1000	2	8	3	7	3	6	3	5	2	4	3	3	3	2	3	1	3	3	2	3	1	2	3	3	2	3	1	2	1	1
1010	1	8	4	7	4	6	1	5	2	4	2	3	11	2	2	1	1	11	2	9	1	2	9	4	1	9	1	1	1	1
1020	9	8	1	7	1	6	2	5	1	4	4	3	10	2	1	1	12	10	1	12	1	1	1	1	2	9	1	9	1	1
1030	1	8	3	7	3	6	3	5	2	4	3	3	9	2	1	1	3	9	1	3	1	9	3	3	1	3	1	1	1	1
1040	1	8	1	7	1	6	1	5	1	4	2	3	1	2	1	1	2	1	2	2	1	9	1	1	1	1	1	1	1	1
1050	2	8	3	7	3	6	3	5	2	4	5	3	2	2	1	1	2	9	2	16	1	2	3	3	2	3	1	2	1	1
1060	1	8	3	7	3	6	3	5	2	4	1	3	3	2	3	1	1	3	2	1	1	2	3	3	1	3	1	1	1	1
1070	2	8	9	7	1	6	1	5	1	4	6	3	3	2	3	1	6	3	9	6	1	9	1	9	2	1	1	2	1	1
1080	2	8	2	7	2	6	2	5	1	4	3	3	2	2	1	1	3	9	1	3	1	1	2	2	2	2	1	2	1	1
1090	1	8	2	7	2	6	3	5	2	4	12	3	2	2	2	1	4	2	3	12	1	11	3	2	1	3	1	1	1	1
1100	2	8	3	7	3	6	4	5	2	4	4	3	3	2	1	1	13	10	3	13	1	11	4	3	2	4	1	2	1	1
1110	1	8	10	7	3	6	1	5	3	4	2	3	2	2	3	1	20	11	3	20	1	3	1	10	1	1	1	1	1	1
1120	9	8	3	7	3	6	3	5	2	4	3	3	1	2	1	1	3	1	1	3	1	9	3	3	2	3	1	9	1	1
1130	1	8	2	7	2	6	2	5	1	4	3	3	2	2	2	1	3	2	1	3	1	1	2	2	1	2	1	1	1	1
1140	2	8	3	7	2	6	2	5	3	4	3	3	1	2	1	1	3	1	3	3	1	3	2	11	2	2	1	2	1	1
1150	2	8	4	7	4	6	2	5	3	4	4	3	3	2	1	1	4	10	1	4	1	10	1	4	2	9	1	2	1	1
1160	2	8	3	7	3	6	1	5	2	4	3	3	4	2	4	1	3	4	2	3	1	2	1	3	2	1	1	2	1	1
1170	1	8	3	7	3	6	1	5	3	4	2	3	1	2	1	1	2	1	3	2	1	3	3	3	1	10	1	1	1	1
1180	1	8	14	7	4	6	4	5	2	4	1	3	2	2	2	1	19	2	2	19	1	2	4	14	1	4	1	1	1	1
1190	1	8	1	7	1	6	1	5	3	4	3	3	1	2	1	1	3	1	2	3	1	11	1	1	1	1	1	1	1	1
1200	2	8	1	7	1	6	1	5	3	4	1	3	1	2	1	1	1	1	3	1	1	3	1	1	2	1	1	2	1	1
1210	2	8	4	7	4	6	4	5	3	4	2	3	1	2	1	1	2	1	11	2	1	11	4	4	2	4	1	2	1	1
1220	9	8	4	7	2	6	1	5	3	4	2	3	2	2	1	1	1	9	1	9	1	10	2	13	2	9	1	9	1	1
1230	2	8	4	7	4	6	1	5	3	4	2	3	1	2	1	1	2	1	3	2	1	3	1	4	2	1	1	2	1	1
1240	9	8	4	7	4	6	4	5	10	4	6	3	3	2	3	1	6	3	3	6	1	10	4	4	1	4	1	9	1	1
1250	2	8	3	7	3	6	3	5	3	4	14	3	6	2	3	1	3	21	3	14	1	3	3	3	2	3	1	2	1	1
1260	1	8	5	7	5	6	3	5	1	4	4	3	4	2	4	1	4	4	1	4	1	1	3	5	1	3	1	1	1	1
1270	2	8	2	7	3	6	3	5	1	4	3	3	9	2	1	1	11	9	1	11	1	1	3	11	2	3	1	2	1	1
1280	2	8	3	7	3	6	4	5	2	4	3	3	1	2	1	1	1	1	2	10	1	2	1	3	2	12	1	2	1	1
1290	2	8	1	7	1	6	3	5	1	4	3	3	2	2	2	1	3	2	9	3	1	9	3	1	2	3	1	2	1	1
1300	1	8	1	7	1	6	1	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	1	1	2	1	1	9	1	1
1310	2	8	1	7	1	6	1	5	3	4	3	3	9	2	2	1	3	9	3	3	1	3	10	1	9	10	1	9	1	1
1320	1	8	2	7	2	6	2	5	1	4	4	3	2	2	2	1	4	2	1	4	1	1	2	2	1	2	1	1	1	1
1330	1	8	2	7	13	6	4	5	3	4	2	3	2	2	9	1	2	9	3	2	1	3	4	13	1	4	1	1	1	1
1340	1	8	1	7	1	6	1	5	1	4	5	3	1	2	1	1	5	1	1	5	1	1	10	1	1	10	1	1	1	1
1350	2	8	2	7	2	6	2	5	2	4	4	3	2	2	2	1	4	2	9	4	1	9	2	2	2	2	1	2	1	1
1360	2	8	3	7	3	6	2	5	1	4	1	3	1	2	1	1	1	1	3	1	1	10	2	3	2	2	1	2	1	1
1370	1	8	1	7	3	6	3	5	3	4	14	3	4	2	4	1	3	4	3	14	1	3	3	10	1	3	1	1	1	1
1380	1	8	1	7	1	6	4	5	3	4	4	3	1	2	1	1	4	1	3	4	1	3	4	1	1	4	1	1	1	1
1390	2	8	2	7	9	6	1	5	2	4	1	3	3	2	10	1	15	10	2	15	1	2	9	9	2	9	1	2	1	1
1400	2	8	10	7	3	6	3	5	3	4	3	3	2	2	2	1	3	2	1	3	1	10	3	10	2	3	1	2	1	1
1410	1	8	14	7	4	6	14	5	10	4	2	3	2	2	2	1	2	2	3	2	1	10	4	14	1	14	1	1	1	1
1420	1	8	1	7	1	6	1	5	3	4	2	3	11	2	3	1	2	11	2	2	1	11	1	1	1	1	1	1	1	1
1430	1	8	3	7	3	6	3	5	3	4	6	3	3	2	3	1	6	3	10	6	1	10	3	3	1	3	1	1	1	1
1440	2	8	3	7	3	6	1	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	1	3	2	1	1	2	1	1
1450	1	8	2	7	2	6	2	5	2	4	2	3	19	2	1	1	2	19	2	2	1	2	2	2	1	2	1	1	1	1
1460	2	8	1	7	1	6	1	5	10	4	3	3	2	2	9	1	3	9	1	3	1	10	1	1	2	1	1	2	1	1
1470	2	8	2	7	1	6	1	5	2	4	22	3	2	2	9	1	6	9	2	22	1	2	1	9	2	1	1	2	1	1
1480	9	8	13	7	4	6	11	5	1	4	2	3	2	2	11	1	2	11	1	2	1	1	2	13	1	11	1	9	1	1
1490	2	8	10	7	1	6	1	5	1	4	3	3	2	2	9	1	10	9	1	10	1	1	1	10	2	1	1	2	1	1
1500	1	8	1	7	1	6	1	5	3	4	5	3	2	2	1	1	6	9	3	23	1	3	1	1	1	1	1	1	1	1
1510	1	8	5	7	17	6	3	5	3	4	4	3	17	2	3	1	1	17	10	12	1	10	3	17	1	3	1	1	1	1
1520	1	8	3	7	3	6	4	5	2	4	5	3	6	2	2	1	4	20	2	18	1	2	4	3	1	4	1	1	1	1
1530	2	8	4	7	12	6	3	5	2	4	2	3	1	2	9	1	3	9	2	11	1	2	3	12	2	3	1	2	1	1
1540	1	8	3	7	3	6	3	5	2	4	2	3	2	2	1	1	9	9	2	9	1	2	3	3	1	3	1	1	1	1
1550	2	8	3	7	3	6	3	5	2	4	6	3	1	2	1	1	1	1	2	19	1	2	3	3	2	3	1	2	1	1
1560	2	8	3	7	3	6	3	5	1	4	2	3	6	2	19	1	2	19	1	2	1	1	3	3	2	3	1	2	1	1
1570	1	8	13	7	4	6	4	5	2	4	1	3	2	2	1	1	1	9	2	1	1	2	4	13	1	4	1	1	1	1
1580	1	8	3	7	1	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	1	10	1	1	1	1	1	1
1590	1	8	1	7	3	6	3	5	1	4	1	3	9	2	1	1	12	9	10	12	1	10	3	10	1	3	1	1	1	1
1600	1	8	3	7	10	6	1	5	11	4	11	3	1	2	1	1	2	1	2	11	1	11	1	10	1	1	1	1	1	1
1610	1	8	4	7	2	6	4	5	10	4	1	3	2	2	1	1	1	9	3	1	1	10	13	13	1	13	1	1	1	1
1620	2	8	5	7	5	6	3	5	2	4	1	3	11	2	3	1	1	11	2	1	1	2	3	5	2	3	1	2	1	1
1630	2	8	2	7	2	6	2	5	3	4	3	3	1	2	1	1	3	1	3	3	1	3	2	2	2	2	1	2	1	1
1640	1	8	1	7	1	6	1	5	2	4	13	3	1	2	1	1	4	1	2	13	1	2	1	1	1	1	1	1	1	1
1650	1	8	3	7	3	6	3	5	2	4	1	3	2	2	2	1	1	2	2	1	1	2	3	3	1	3	1	1	1	1
1660	2	8	2	7	1	6	1	5	2	4	1	3	2	2	1	1	2	9	3	9	1	11	1	9	2	1	1	2	1	1
1670	1	8	3	7	4	6	3	5	3	4	5	3	1	2	1	1	6	1	3	23	1	3	3	14	1	3	1	1	1	1
1680	1	8	10	7	3	6	1	5	1	4	3	3	4	2	4	1	10	4	1	10	1	1	1	10	1	1	1	1	1	1
1690	2	8	3	7	1	6	3	5	3	4	5	3	2	2	2	1	6	2	10	23	1	10	10	10	1	10	1	9	1	1
1700	2	8	2	7	9	6	1	5	1	4	1	3	1	2	1	1	9	1	10	9	1	10	1	9	2	1	1	2	1	1
1710	1	8	4	7	4	6	2	5	1	4	6	3	3	2	10	1	6	10	1	6	1	1	2	4	1	2	1	1	1	1
1720	1	8	2	7	2	6	3	5	3	4	4	3	9	2	1	1	4	9	3	4	1	3	3	2	1	3	1	1	1	1
1730	1	8	3	7	3	6	9	5	3	4	14	3	2	2	2	1	4	2	3	14	1	3	2	3	1	9	1	1	1	1
1740	9	8	2	7	2	6	4	5	2	4	1	3	9	2	1	1	1	9	2	1	1	2	4	2	2	4	1	9	1	1
1750	1	8	1	7	1	6	1	5	11	4	4	3	2	2	1	1	4	9	2	4	1	11	1	1	1	1	1	1	1	1
1760	1	8	3	7	3	6	3	5	2	4	4	3	2	2	9	1	5	9	2	18	1	2	3	3	1	3	1	1	1	1
1770	1	8	3	7	3	6	3	5	1	4	12	3	4	2	4	1	4	4	1	12	1	1	3	3	1	3	1	1	1	1
1780	2	8	4	7	1	6	4	5	3	4	2	3	2	2	1	1	2	9	3	2	1	3	4	12	2	4	1	2	1	1
1790	2	8	3	7	3	6	3	5	10	4	2	3	2	2	2	1	2	2	1	2	1	10	3	3	2	3	1	2	1	1
1800	1	8	1	7	1	6	1	5	1	4	1	3	2	2	2	1	10	2	1	10	1	1	1	1	1	1	1	1	1	1
1810	1	8	3	7	3	6	3	5	3	4	21	3	2	2	2	1	3	2	1	21	1	10	3	3	1	3	1	1	1	1
1820	1	8	2	7	11	6	1	5	2	4	3	3	6	2	2	1	5	20	2	17	1	2	1	11	1	1	1	1	1	1
1830	2	8	3	7	3	6	1	5	1	4	1	3	3	2	3	1	1	3	2	1	1	9	10	3	2	10	1	2	1	1
1840	2	8	4	7	14	6	4	5	11	4	15	3	1	2	1	1	1	1	2	15	1	11	4	14	2	4	1	2	1	1
1850	1	8	3	7	3	6	3	5	2	4	1	3	2	2	2	1	1	2	2	1	1	2	3	3	1	3	1	1	1	1
1860	1	8	1	7	1	6	10	5	2	4	6	3	2	2	2	1	6	2	2	6	1	2	1	1	1	10	1	1	1	1
1870	1	8	2	7	3	6	1	5	3	4	3	3	6	2	6	1	3	6	3	3	1	3	1	11	1	1	1	1	1	1
1880	2	8	9	7	1	6	2	5	3	4	2	3	9	2	1	1	9	9	3	9	1	3	9	9	9	9	1	9	1	1
1890	1	8	3	7	3	6	2	5	2	4	10	3	1	2	1	1	3	1	2	10	1	2	11	3	1	11	1	1	1	1
1900	2	8	15	7	1	6	1	5	9	4	10	3	2	2	2	1	3	2	1	10	1	9	1	15	2	1	1	2	1	1
1910	9	8	1	7	1	6	3	5	1	4	1	3	4	2	12	1	1	12	10	1	1	10	3	1	1	3	1	9	1	1
1920	1	8	2	7	2	6	2	5	2	4	4	3	2	2	2	1	4	2	2	4	1	2	2	2	1	2	1	1	1	1
1930	1	8	1	7	1	6	1	5	2	4	2	3	2	2	2	1	2	2	1	2	1	9	1	1	1	1	1	1	1	1
1940	1	8	3	7	3	6	11	5	2	4	4	3	2	2	2	1	14	2	2	14	1	2	3	3	1	11	1	1	1	1
1950	1	8	2	7	2	6	9	5	9	4	2	3	2	2	2	1	2	2	2	2	1	9	2	2	1	9	1	1	1	1
1960	1	8	2	7	2	6	2	5	1	4	4	3	1	2	10	1	4	10	2	4	1	9	2	2	1	2	1	1	1	1
1970	1	8	1	7	1	6	1	5	11	4	1	3	1	2	1	1	1	1	3	1	1	11	1	1	1	1	1	1	1	1
1980	2	8	1	7	1	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	2	1	2	2	1	2	1	1
1990	1	8	5	7	5	6	1	5	2	4	1	3	1	2	1	1	2	1	2	9	1	2	1	5	1	1	1	1	1	1
2000	2	8	4	7	4	6	3	5	11	4	5	3	3	2	3	1	5	3	3	5	1	11	14	4	2	14	1	2	1	1
2010	2	8	10	7	1	6	4	5	11	4	16	3	9	2	1	1	5	9	3	16	1	11	4	10	2	4	1	2	1	1
2020	1	8	3	7	3	6	2	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	11	3	1	11	1	1	1	1
2030	2	8	1	7	1	6	1	5	2	4	3	3	2	2	2	1	6	2	11	21	1	11	1	1	2	1	1	2	1	1
2040	1	8	1	7	1	6	3	5	10	4	4	3	2	2	2	1	4	2	3	4	1	10	10	1	1	10	1	1	1	1
2050	1	8	3	7	3	6	3	5	1	4	6	3	2	2	2	1	6	2	1	6	1	1	3	3	1	3	1	1	1	1
2060	2	8	2	7	11	6	3	5	1	4	5	3	9	2	1	1	16	9	1	16	1	1	3	11	2	3	1	2	1	1
2070	1	8	3	7	3	6	3	5	2	4	3	3	3	2	10	1	11	10	2	11	1	2	3	3	1	3	1	1	1	1
2080	9	8	10	7	3	6	3	5	2	4	5	3	3	2	11	1	5	11	2	5	1	2	3	10	1	3	1	9	1	1
2090	1	8	4	7	4	6	4	5	1	4	3	3	4	2	4	1	3	4	1	3	1	1	4	4	2	4	1	9	1	1
2100	1	8	1	7	2	6	2	5	3	4	2	3	11	2	2	1	2	11	3	2	1	3	2	9	2	2	1	9	1	1
2110	2	8	1	7	3	6	3	5	10	4	1	3	2	2	9	1	10	9	1	10	1	10	3	10	2	3	1	2	1	1
2120	2	8	3	7	3	6	3	5	3	4	2	3	2	2	9	1	2	9	3	2	1	3	3	3	2	3	1	2	1	1
2130	1	8	2	7	2	6	2	5	3	4	10	3	2	2	2	1	3	2	3	10	1	3	2	2	1	2	1	1	1	1
2140	2	8	2	7	3	6	3	5	11	4	1	3	1	2	1	1	1	1	2	1	1	11	3	11	2	3	1	2	1	1
2150	1	8	1	7	3	6	2	5	2	4	5	3	1	2	1	1	5	1	2	5	1	2	2	10	1	2	1	1	1	1
2160	1	8	2	7	2	6	1	5	3	4	3	3	4	2	4	1	3	4	3	3	1	3	1	2	1	1	1	1	1	1
2170	1	8	1	7	1	6	1	5	3	4	4	3	2	2	3	1	4	11	3	4	1	3	1	1	1	1	1	1	1	1
2180	2	8	1	7	2	6	2	5	2	4	2	3	1	2	1	1	2	1	3	2	1	11	2	9	2	2	1	2	1	1
